"All CPU Charts 2015","[26] iTunes","wav to aac","7428","prod-40","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",57
"All CPU Charts 2015","[26] iTunes","wav to aac","7421","prod-41","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",56
"All CPU Charts 2015","[26] iTunes","wav to aac","7425","prod-42","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",56
"All CPU Charts 2015","[26] iTunes","wav to aac","7426","prod-43","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",55
"All CPU Charts 2015","[26] iTunes","wav to aac","7420","prod-44","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",55
"All CPU Charts 2015","[26] iTunes","wav to aac","7419","prod-45","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",54
"All CPU Charts 2015","[26] iTunes","wav to aac","7418","prod-46","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",49
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7456","prod-1","AMD Athlon II X2 260 (Regor 2c/2t)","3.2 GHz, DDR3-1333, 2 MB L2",296
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7463","prod-2","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",292
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7462","prod-3","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",235
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7449","prod-4","AMD A6-3650 (Llano 4c/4t)","2.6 GHz, DDR3-1866, 4 MB L2",232
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7457","prod-5","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",231
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7458","prod-6","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",197
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7453","prod-7","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",190
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7450","prod-8","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",189
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7448","prod-9","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",177
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7432","prod-10","Intel Core i3-3220 (Ivy Bridge 2c/4t)","3.3 GHz, DDR3-1600, 0.5 MB L2, 3 MB L3",176
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7451","prod-11","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",174
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7454","prod-12","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",167
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7447","prod-13","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",165
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7446","prod-14","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",162
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7441","prod-15","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",159
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7435","prod-16","Intel Core i5-2400s (Sandy Bridge 4c/4t)","2.5 GHz (Turbo 3.3 GHz), DDR3-1333, 1 MB L2, 6 MB L3",159
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7445","prod-17","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",156
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7424","prod-18","Intel Core i3-4330 (Haswell  2c/4t)","3.5 GHz, DDR3-1600, 0.5 MB L2, 4 MB L3",152
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7461","prod-19","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",151
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7440","prod-20","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",145
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7460","prod-21","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",142
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7442","prod-22","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",129
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7443","prod-23","Intel Core i7-965 EE (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",129
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7429","prod-24","Intel Core i5-3330 (Ivy Bridge 4c/8t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 8 MB L3",128
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7455","prod-25","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",128
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7427","prod-26","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",125
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7459","prod-27","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",125
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7444","prod-28","Intel Core i7-975 EE (Bloomfield 4c/8t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1 MB L2, 8 MB L3",119
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7452","prod-29","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",112
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7423","prod-30","Intel Xeon E3-1225 v3 (Haswell  4c/4t)","3.1 GHz (Turbo 3.5 GHz), DDR3-1600, 1 MB L2, 6 MB L3",112
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7422","prod-31","Intel Core i7-4770t (Haswell  4c/8t)","2.5 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 8 MB L3",111
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7430","prod-32","Intel Core i5-3550 (Ivy Bridge 4c/4t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 6 MB L3",111
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7434","prod-33","Intel Core i7-2600k (Sandy Bridge 4c/8t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1333, 1 MB L2, 8 MB L3",111
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7425","prod-34","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",110
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7431","prod-35","Intel Core i5-3470 (Ivy Bridge 4c/4t)","3.2 GHz (Turbo 3.6 GHz), DDR3-1600, 1 MB L2, 6 MB L3",110
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7426","prod-36","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",109
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7433","prod-37","Intel Core i7-2700k (Sandy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1333, 1 MB L2, 8 MB L3",108
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7439","prod-38","Intel Core i7-980x (Gulftown 6c/12t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1.5 MB L2, 12 MB L3",101
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7421","prod-39","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",100
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7437","prod-40","Intel Core i7-4820k (Ivy Bridge-E 4c/8t)","3.7 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 10 MB L3",98
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7428","prod-41","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",98
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7420","prod-42","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",97
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7419","prod-43","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",93
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7436","prod-44","Intel Core i7-3960x (Sandy Bridge-E 6c/12t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1600, 1.5 MB L2, 15 MB L3",91
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7438","prod-45","Intel Core i7-5960x (Haswell-E 8c/16t)","3 GHz (Turbo 3.5 GHz), DDR4-2133, 2 MB L2, 20 MB L3",86
"All CPU Charts 2015","[27] TotalCode Studio 3.2 UHD","UHD Video","7418","prod-46","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",82
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7456","prod-1","AMD Athlon II X2 260 (Regor 2c/2t)","3.2 GHz, DDR3-1333, 2 MB L2",359
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7463","prod-2","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",350
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7462","prod-3","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",270
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7457","prod-4","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",265
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7449","prod-5","AMD A6-3650 (Llano 4c/4t)","2.6 GHz, DDR3-1866, 4 MB L2",209
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7450","prod-6","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",202
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7458","prod-7","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",194
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7451","prod-8","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",182
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7432","prod-9","Intel Core i3-3220 (Ivy Bridge 2c/4t)","3.3 GHz, DDR3-1600, 0.5 MB L2, 3 MB L3",162
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7461","prod-10","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",156
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7448","prod-11","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",147
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7453","prod-12","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",145
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7424","prod-13","Intel Core i3-4330 (Haswell  2c/4t)","3.5 GHz, DDR3-1600, 0.5 MB L2, 4 MB L3",141
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7460","prod-14","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",138
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7447","prod-15","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",138
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7446","prod-16","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",136
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7445","prod-17","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",130
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7441","prod-18","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",120
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7454","prod-19","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",119
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7459","prod-20","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",118
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7435","prod-21","Intel Core i5-2400s (Sandy Bridge 4c/4t)","2.5 GHz (Turbo 3.3 GHz), DDR3-1333, 1 MB L2, 6 MB L3",114
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7440","prod-22","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",112
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7442","prod-23","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",98
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7443","prod-24","Intel Core i7-965 EE (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",98
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7429","prod-25","Intel Core i5-3330 (Ivy Bridge 4c/8t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 8 MB L3",96
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7444","prod-26","Intel Core i7-975 EE (Bloomfield 4c/8t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1 MB L2, 8 MB L3",94
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7427","prod-27","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",88
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7430","prod-28","Intel Core i5-3550 (Ivy Bridge 4c/4t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 6 MB L3",83
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7431","prod-29","Intel Core i5-3470 (Ivy Bridge 4c/4t)","3.2 GHz (Turbo 3.6 GHz), DDR3-1600, 1 MB L2, 6 MB L3",82
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7455","prod-30","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",82
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7422","prod-31","Intel Core i7-4770t (Haswell  4c/8t)","2.5 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 8 MB L3",80
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7434","prod-32","Intel Core i7-2600k (Sandy Bridge 4c/8t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1333, 1 MB L2, 8 MB L3",78
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7423","prod-33","Intel Xeon E3-1225 v3 (Haswell  4c/4t)","3.1 GHz (Turbo 3.5 GHz), DDR3-1600, 1 MB L2, 6 MB L3",77
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7433","prod-34","Intel Core i7-2700k (Sandy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1333, 1 MB L2, 8 MB L3",76
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7437","prod-35","Intel Core i7-4820k (Ivy Bridge-E 4c/8t)","3.7 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 10 MB L3",74
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7425","prod-36","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",73
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7452","prod-37","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",73
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7428","prod-38","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",73
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7426","prod-39","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",71
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7421","prod-40","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",71
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7420","prod-41","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",67
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7439","prod-42","Intel Core i7-980x (Gulftown 6c/12t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1.5 MB L2, 12 MB L3",65
"All CPU Charts 2015","[29] Adobe Photoshop CC","Applying 6 filters to a 16 MB TIF image","7419","prod-43","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",65
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7456","prod-1","AMD Athlon II X2 260 (Regor 2c/2t)","3.2 GHz, DDR3-1333, 2 MB L2",174
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7463","prod-2","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",153
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7457","prod-3","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",132
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7462","prod-4","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",119
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7458","prod-5","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",104
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7449","prod-6","AMD A6-3650 (Llano 4c/4t)","2.6 GHz, DDR3-1866, 4 MB L2",103
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7450","prod-7","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",101
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7451","prod-8","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",93
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7453","prod-9","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",91
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7448","prod-10","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",84
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7446","prod-11","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",78
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7447","prod-12","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",78
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7454","prod-13","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",75
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7445","prod-14","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",75
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7461","prod-15","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",74
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7432","prod-16","Intel Core i3-3220 (Ivy Bridge 2c/4t)","3.3 GHz, DDR3-1600, 0.5 MB L2, 3 MB L3",74
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7460","prod-17","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",69
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7424","prod-18","Intel Core i3-4330 (Haswell  2c/4t)","3.5 GHz, DDR3-1600, 0.5 MB L2, 4 MB L3",64
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7435","prod-19","Intel Core i5-2400s (Sandy Bridge 4c/4t)","2.5 GHz (Turbo 3.3 GHz), DDR3-1333, 1 MB L2, 6 MB L3",64
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7459","prod-20","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",60
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7455","prod-21","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",58
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7441","prod-22","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",57
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7440","prod-23","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",54
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7429","prod-24","Intel Core i5-3330 (Ivy Bridge 4c/8t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 8 MB L3",53
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7427","prod-25","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",51
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7442","prod-26","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",48
"All CPU Charts 2015","[30] Adobe After Effects CC","210 Frames","7452","prod-27","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",48
