"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7266","prod-63","Nvidia GeForce GTX 970 4GB Reference","GTX 980, 4GB GDDR5, 1050 MHz  (*emul)",63.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7273","prod-64","HIS Radeon R9 290X Fan 4GB Uber  Mode","R9 290X, 4GB GDDR5,  1000 MHz",63.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7200","prod-65","AMD Radeon R9 290X Reference 4GB Uber  Mode","R9 290X, 4GB GDDR5,  1000 MHz",63.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7199","prod-66","AMD Radeon R9 290X Reference 4GB Quiet  Mode","R9 290X, 4GB GDDR5,  1000 MHz",63.4
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7240","prod-67","Nvidia GeForce GTX Titan 6GB Reference","GTX Titan, 6GB GDDR5, 837 MHz ",63.1
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7476","prod-68","Gigabyte Geforce GTX 970 mini OC (mini-ITX)","GTX 970, 4GB GDDR5, 1076 MHz+",62.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7202","prod-69","AMD Radeon R9 290 Reference 4GB Uber  Mode","R9 290, 4GB GDDR5,  947 MHz",62.1
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7274","prod-70","HIS Radeon R9 290 Fan 4GB Uber  Mode","R9 290, 4GB GDDR5,  947 MHz",62.1
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7201","prod-71","AMD Radeon R9 290 Reference 4GB Quiet  Mode","R9 290, 4GB GDDR5,  947 MHz",61.8
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7211","prod-72","AMD FirePro W9100 16GB","W9100, 16 GB GDDR5, 930 MHz",60.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7331","prod-73","Gigabyte GeForce GTX 780 OC Windforce 3GB Rev. 02","GTX 780, 3GB GDDR5, 1006 MHz ",60.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7329","prod-74","Gigabyte GeForce GTX 780 OC Windforce 3GB Rev. 01","GTX 780, 3GB GDDR5, 1006 MHz ",60.1
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7389","prod-75","HIS Radeon R9 270 iCooler Boost Clock 2GB Crossfire","R9 270X, 2GB GDDR5,  925 MHz  Crossfire",59.9
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7327","prod-76","MSI GeForce GTX 780 Lightning OC 3GB","GTX 780, 3GB GDDR5, 980 MHz ",59.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7330","prod-77","MSI GeForce GTX 780 TwinFrozr OC 3GB","GTX 780, 3GB GDDR5, 947 MHz ",59.5
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7241","prod-78","Nvidia GeForce GTX 780 3GB Reference","GTX 780, 3GB GDDR5, 863 MHz ",58.5
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7478","prod-79","Zotac Geforce GTX 970 (Reference Cooler)","GTX 970, 4GB GDDR5, 1050 MHz+",57.5
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7367","prod-80","Galax Geforce GTX 970 OC (modified 125W for HTPC)","GTX 970, 4GB GDDR5, 1050 MHz ",57.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7338","prod-81","MSI GeForce GTX 770 Twin Frozr Gaming 2GB ","GTX 770, 2GB GDDR5, 1137 MHz ",53.4
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7226","prod-82","AMD FirePro W8100 8GB","W8100, 8 GB GDDR5, 824 MHz",53.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7340","prod-83","Gigabyte GeForce GTX 770 Windforce OC 2GB  Rev. 2.0","GTX 770, 2GB GDDR5, 1137 MHz ",53.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7339","prod-84","Gigabyte GeForce GTX 770 Windforce OC 2GB  Rev. 1.0","GTX 770, 2GB GDDR5, 1137 MHz ",53.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7243","prod-85","Nvidia GeForce GTX 770 2GB Reference","GTX 770, 2GB GDDR5, 1046 MHz ",50.5
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7288","prod-86","Sapphire Radeon R9 280X Toxic 3GB","R9 280X, 3GB GDDR5,  1150 MHz",49.6
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7286","prod-87","Gigabyte Radeon R9 280X Windforce OC 3GB","R9 280X, 3GB GDDR5,  1100 MHz",49.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7285","prod-88","CLUB3D Radeon R9 280X Royalking OC 3GB","R9 280X, 3GB GDDR5,  1100 MHz",49
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7281","prod-89","Sapphire Radeon R9 280X VaporX Tri-X 3GB","R9 280X, 3GB GDDR5,  1100 MHz",48.9
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7284","prod-90","Asus Radeon R9 280X DirectCU II 3GB","R9 280X, 3GB GDDR5,  1070 MHz",48.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7282","prod-91","Sapphire Radeon R9 280X VaporX 3GB","R9 280X, 3GB GDDR5,  1070 MHz",48.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7287","prod-92","HIS null","R9 280X, 3GB GDDR5,  1050 MHz",47.5
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7283","prod-93","MSI Radeon R9 280X Gaming OC 3GB","R9 280X, 3GB GDDR5,  1050 MHz",47.4
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7250","prod-94","Nvidia GeForce GTX 680 2GB Reference","GTX 680, 2GB GDDR5, 1006 MHz ",47.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7203","prod-95","AMD Radeon R9 280X Reference 3GB","R9 280X, 3GB GDDR5,  1000 MHz",45.4
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7312","prod-96","HIS Radeon HD 7970 IceQ Turbo Boost Clock 3GB","HD 7970, 3GB GDDR5,  1050 MHz",45.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7215","prod-97","AMD Radeon HD 7970 GHz Edition Reference 3GB","HD 7970 XT2, 3GB GDDR5,  1050 MHz",45
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7214","prod-98","AMD Radeon HD 7970 Reference 3GB","HD 7950, 3GB GDDR5, 925 MHz",44.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7212","prod-99","AMD FirePro W9000 6GB","W9000, 6GB GDDR5, 975 MHz",44.1
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7381","prod-100","Gigabyte GeForce GTX 960 Windforce OC 2GB (BIOS F1)","GTX 960, 2GB GDDR5, 1216 MHz+",42.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7374","prod-101","Palit GeForce GTX 960 SuperJetstream 2GB","GTX 960, 2GB GDDR5, 1279 MHz+",42
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7371","prod-102","Gigabyte GeForce GTX 960 Gaming G1 2GB (BIOS F2)","GTX 960, 2GB GDDR5, 1241 MHz+",42
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7376","prod-103","Inno3D GeForce GTX 960 iChill 2GB","GTX 960, 2GB GDDR5, 1329 MHz+",41.9
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7372","prod-104","Asus GeForce GTX 960 Strix DirectCU II OC 2GB","GTX 960, 2GB GDDR5, 1253 MHz+",41.6
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7373","prod-105","Gainward GeForce GTX 960 Phantom OC 2GB","GTX 960, 2GB GDDR5, 1279 MHz+",41.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7370","prod-106","Gigabyte GeForce GTX 960 Windforce OC 2GB","GTX 960, 2GB GDDR5, 1216 MHz+",41
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7382","prod-107","Gigabyte GeForce GTX 960 Gaming G1 2GB ","GTX 960, 2GB GDDR5, 1241 MHz+",41
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7249","prod-108","Nvidia GeForce GTX 670 2GB Reference","GTX 670, 2GB GDDR5, 915 Mhz ",40.9
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7377","prod-109","KFA2 GeForce GTX 960 EX OC 2GB","GTX 960, 2GB GDDR5, 1203 MHz+",40.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7302","prod-110","Gigabyte Radeon R9 285 Windforce OC 2GB Crossfire","R9 285, 2GB GDDR5, 973 MHz",40.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7297","prod-111","Gigabyte Radeon R9 285 Windforce OC 2GB","R9 285, 2GB GDDR5, 973 MHz",40.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7375","prod-112","Galax GeForce GTX 960 EX OC 2GB","GTX 960, 2GB GDDR5, 1203 MHz+",40.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7298","prod-113","Asus Radeon R9 285 StrikeX OC 2GB","R9 285, 2GB GDDR5, 954 MHz",40.5
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7471","prod-114","Gigabyte GeForce GTX 960 OC 2GB mini","GTX 960, 2GB GDDR5, 1175 MHz+",40.5
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7342","prod-115","Gigabyte GeForce GTX 760 Windforce 2X OC 2GB  ","GTX 760, 2GB GDDR5, 1033 Mhz ",40.4
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7380","prod-116","HIS Radeon R9 285 IceQ X² OC 2GB","R9 285, 2GB GDDR5, 938 MHz",40.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7379","prod-117","HIS Radeon R9 285 Mini IceQ X² OC 2GB","R9 285, 2GB GDDR5, 938 MHz",40.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7217","prod-118","AMD Radeon HD 7950 Boost Reference 3GB","HD 7950, 3GB GDDR5, 925 MHz (*emul)",40.1
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7228","prod-119","AMD Radeon R9 285 Reference 2GB","R9 285, 2GB GDDR5,  913 MHz (*emul)",40
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7378","prod-120","Nvidia GeForce GTX 960 2GB","GTX 960, 2GB GDDR5, 1113 MHz+ (*emul)",40
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7279","prod-121","Asus Radeon R9 280 DirectCU II Top 3GB","R9 280X, 3GB GDDR5,  980 MHz",39.8
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7244","prod-122","Nvidia GeForce GTX 760 2GB Reference","GTX 760, 2GB GDDR5, 980 Mhz ",39.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7343","prod-123","PNY GeForce GTX 760 XLR8 Design 2GB ","GTX 760, 2GB GDDR5, 980 Mhz ",39.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7277","prod-124","PowerColor Radeon R9 280 Royalking Top 3GB","R9 280X, 3GB GDDR5,  960 MHz",39.5
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7278","prod-125","CLUB3D Radeon R9 280 Turbo Duo Top 3GB","R9 280X, 3GB GDDR5,  960 MHz",39.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7276","prod-126","Sapphire Radeon R9 280 Dual-X 3GB","R9 280X, 3GB GDDR5,  940 MHz",39.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7311","prod-127","HIS Radeon HD 7950 IceQ Turbo Boost Clock 3GB","HD 7950, 3GB GDDR5,  950 MHz",39
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7227","prod-128","AMD Radeon R9 280 Reference 3GB","R9 280, 3GB GDDR5,  933 MHz (*emul)",38.8
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7472","prod-129","Gigabyte GeForce GTX 960 OC 2GB mini HTPC mod","GTX 960, 2GB GDDR5, 1175 MHz+",38.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7390","prod-130","HIS Radeon R7 260X iCooler 2GB Crossfire","R7 260X, 2GB GDDR5,  1000 MHz Crossfire",36.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7216","prod-131","AMD Radeon HD 7950 Reference 3GB","HD 7950, 3GB GDDR5, 800 MHz",36
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7248","prod-132","Nvidia GeForce GTX 660 Ti 2GB Reference","GTX 660 Ti, 2GB GDDR5, 915 Mhz  (*emul)",35.9
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7310","prod-133","HIS Radeon HD 7870 IceQ X Turbo 2GB","HD 7870, 2GB GDDR5,  1100 MHz",34.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7247","prod-134","Nvidia Quadro K5000 4GB","Quadro K5000, 4GB GDDR5, 797 MHz ",33.8
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7301","prod-135","HIS null","R9 270X, 2GB GDDR5,  1050 MHz",33.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7204","prod-136","AMD Radeon R9 270X Reference 2GB","R9 270X, 2GB GDDR5,  1050 MHz",33.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7300","prod-137","HIS null","R9 270X, 2GB GDDR5,  975 MHz ",33.2
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7391","prod-138","HIS Radeon R7 250X  iCooler 1GB Crossfire","R7 250X, 1GB GDDR5,  1000 MHz  Crossfire",33.1
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7218","prod-139","AMD Radeon HD 7870 Reference 2GB","HD 7870, 2GB GDDR5,  1000 MHz",32.9
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7299","prod-140","HIS Radeon R9 270 iCooler Boost Clock 2GB","R9 270X, 2GB GDDR5,  925 MHz ",31.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7205","prod-141","AMD Radeon R9 270 Reference 2GB","R9 270X, 2GB GDDR5,  925 MHz (*emul.)",31.6
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7253","prod-142","Nvidia GeForce GTX 660 2GB  Reference","GTX 660, 2GB GDDR5, 980 Mhz  (*emul)",31.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7206","prod-143","AMD Radeon R7 265 Reference 2GB","R7 265, 2GB GDDR5,  925 MHz (*emul.)",28.3
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7220","prod-144","AMD Radeon HD 7850 Reference 2GB","HD 7850, 2GB GDDR5, 860 MHz",26.1
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7219","prod-145","AMD Radeon HD 7850 Reference 1GB","HD 7850, 1GB GDDR5, 860 MHz (*emul)",25.7
"All 2015 VGA Charts","13 Tomb Raider 2160p","3840 x 2160","7341","prod-146","Gainward GeForce GTX 750 Ti Golden Sample OC 2GB","GTX 750 Ti, 2GB GDDR5, 1202 Mhz ",25.6
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7395","prod-1","Gigabyte GeForce GTX 980 Gaming G1  4GB  SLI","GTX 980, 4GB GDDR5, 1228 MHz+ SLI",150.1
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7401","prod-2","Gigabyte GeForce GTX 780 Ti OC Windforce 3GB SLI","GTX 780 Ti, 3GB GDDR5, 1020 MHz+ SLI",140.9
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7396","prod-3","Gigabyte GeForce GTX 970 Gaming G1 4GB SLI","GTX 970, 4GB GDDR5, 1178 MHz+ SLI",129
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7475","prod-4","eVGA GeForce GTX Titan X 12GB Superclocked","GTX Titan X, 12 GB GDDR5. 1127 MHz+",126.5
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7399","prod-5","Gigabyte GeForce GTX Titan Black Windforce 6GB OC SLI","GTX Titan, 6GB GDDR5, 1056 MHz+ SLI",124.1
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7474","prod-6","Gigabyte GeForce GTX Titan X 12GB","GTX Titan X, 12 GB GDDR5. 1000 MHz+",118.5
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7465","prod-7","Nvidia GeForce GTX Titan X 12GB","GTX Titan X, 12 GB GDDR5. 1000 MHz+",118.5
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7464","prod-8","Nvidia Quadro M6000","Quadro M6000, 12 GB GDDR5. 988 MHz+",115.8
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7473","prod-9","PNY Quadro M6000","Quadro M6000, 12 GB GDDR5. 988 MHz+",115.8
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7400","prod-10","MSI GeForce GTX 780 Lightning OC 3GB SLI","GTX 780, 3GB GDDR5, 980 MHz+ SLI",113.4
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7364","prod-11","Galax GeForce GTX 980 HOF 4GB","GTX 980, 4GB GDDR5, 1304 MHz ",112.2
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7387","prod-12","Sapphire Radeon R9 280X VaporX Tri-X 3GB Crossfire","R9 280X, 3GB GDDR5,  1100 MHz Crossfire",110.5
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7355","prod-13","Galax GeForce GTX 980 SOC G1  4GB ","GTX 980, 4GB GDDR5, 1228 MHz ",108
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7344","prod-14","Gigabyte GeForce GTX 980 Gaming G1  4GB ","GTX 980, 4GB GDDR5, 1228 MHz ",108
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7265","prod-15","Nvidia GeForce GTX 980 4GB Reference","GTX 980, 4GB GDDR5, 1127 MHz ",106.02
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7354","prod-16","Palit GeForce GTX 980 Super JetStream 4GB ","GTX 980, 4GB GDDR5, 1203 MHz ",105.2
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7351","prod-17","Zotac GeForce GTX 980 Amp! Omega Edition 4GB ","GTX 980, 4GB GDDR5, 1203 MHz ",104.8
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7363","prod-18","Zotac GeForce GTX 980 Amp! Extreme Edition 4GB","GTX 980, 4GB GDDR5, 1291 MHz ",104.6
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7350","prod-19","MSI GeForce GTX 980 Gaming 4G 4GB","GTX 980, 4GB GDDR5, 1216 MHz ",104.1
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7349","prod-20","Asus GeForce GTX 980 STRIX DCII OC 4GB ","GTX 980, 4GB GDDR5, 1178MHz ",103.7
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7328","prod-21","Gigabyte GeForce GTX 780 Ti OC Windforce 3GB","GTX 780 Ti, 3GB GDDR5, 1020 MHz ",97.2
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7368","prod-22","Galax GeForce GTX 970 Hall Of Fame 4GB ","GTX 970, 4GB GDDR5, 1228 MHz ",97.1
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7263","prod-23","Nvidia GeForce GTX Titan Black GHz Edition 6GB ","GTX Titan Black, 6GB GDDR5, 1006 MHz ",96.3
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7320","prod-24","Gigabyte GeForce GTX Titan Black Windforce 6GB ","GTX Titan, 6GB GDDR5, 1006 MHz ",96.3
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7386","prod-25","HIS Radeon R9 285 IceQ X² OC 2GB Crossfire","R9 285, 2GB GDDR5, 938 MHz Crossfire",95.6
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7397","prod-26","MSI GeForce GTX 770 Twin Frozr Gaming 2GB  SLI","GTX 770, 2GB GDDR5, 1137 MHz+ SLI",94.8
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7362","prod-27","Zotac GeForce GTX 970 Amp! Extreme Edition 4GB","GTX 970, 4GB GDDR5, 1203 MHz ",93.2
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7356","prod-28","Inno3D GeForce GTX 970 iChill Ultra 4GB ","GTX 970, 4GB GDDR5, 1178 MHz ",93.2
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7366","prod-29","Galax Geforce GTX 970 OC (mini-ITX)","GTX 970, 4GB GDDR5, 1127 MHz ",93.1
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7361","prod-30","MSI GeForce GTX 970 Gaming 4G 4GB","GTX 970, 4GB GDDR5, 1140 MHz ",93
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7477","prod-31","Asus GeForce GTX 970 Strix DCII OC 4GB ","GTX 970, 4GB GDDR5, 1114 MHz+",93
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7251","prod-32","Nvidia GeForce GTX 690 2x 2GB Reference","GTX 690, 2x 2GB GDDR5, 915 MHz ",92.8
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7345","prod-33","Gigabyte GeForce GTX 970 Gaming G1 OC 4GB","GTX 970, 4GB GDDR5, 1178 MHz ",92.8
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7347","prod-34","Gigabyte GeForce GTX 970 Windforce 3X 4GB","GTX 970, 4GB GDDR5, 1114 MHz ",92.6
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7275","prod-35","HIS Radeon R9 295X2 Reference 2x 4GB","R9 295X, 2x 4GB GDDR5, 1018 MHz",92.5
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7353","prod-36","Galax GeForce GTX 970 EXOC 4GB","GTX 970, 4GB GDDR5, 1127 MHz ",92.5
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7352","prod-37","Palit GeForce GTX 970 JetStream 4GB","GTX 970, 4GB GDDR5, 1152 MHz ",92.5
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7266","prod-38","Nvidia GeForce GTX 970 4GB Reference","GTX 980, 4GB GDDR5, 1050 MHz  (*emul)",92.3
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7213","prod-39","AMD Radeon R9 295X2 Reference 2x 4GB","R9 295X, 2x 4GB GDDR5, 1018 MHz",92.3
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7264","prod-40","Nvidia GeForce GTX Titan Z 12GB ","GTX Titan Z, 11GB GDDR5, 706 MHz ",92.2
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7225","prod-41","AMD Radeon HD 7990 Reference 2x 3GB","HD 7990 2x 4GB GDDR5, 1000 MHz",91.7
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7476","prod-42","Gigabyte Geforce GTX 970 mini OC (mini-ITX)","GTX 970, 4GB GDDR5, 1076 MHz+",91.1
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7239","prod-43","Nvidia GeForce GTX 780 Ti 3GB Reference","GTX 780 Ti, 3GB GDDR5, 876 MHz ",90.8
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7272","prod-44","PowerColor Radeon R9 290X2 Devil13 2x 4GB","R9 290X2, 2x 4GB GDDR5, 1000 MHz",89.6
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7321","prod-45","Gigabyte GeForce GTX Titan Black Windforce 6GB OC","GTX Titan, 6GB GDDR5, 1056 MHz ",89.3
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7240","prod-46","Nvidia GeForce GTX Titan 6GB Reference","GTX Titan, 6GB GDDR5, 837 MHz ",88.9
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7325","prod-47","Galaxy GeForce GTX 780 Hall of Fame 3GB","GTX 780, 3GB GDDR5, 1020 MHz ",88.3
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7324","prod-48","KFA2 GeForce GTX 780 Hall of Fame 3GB","GTX 780, 3GB GDDR5, 1020 MHz ",88.3
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7326","prod-49","Gigabyte GeForce GTX 780 Windforce GHz Edition 3GB","GTX 780, 3GB GDDR5, 1020 MHz ",88.1
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7252","prod-50","Nvidia GeForce GTX Titan Black 6GB Reference","GTX Titan Black, 6GB GDDR5, 1006 MHz ",87.1
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7478","prod-51","Zotac Geforce GTX 970 (Reference Cooler)","GTX 970, 4GB GDDR5, 1050 MHz+",86.8
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7367","prod-52","Galax Geforce GTX 970 OC (modified 125W for HTPC)","GTX 970, 4GB GDDR5, 1050 MHz ",86.4
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7393","prod-53","Gigabyte GeForce GTX 960 Gaming G1 2GB SLI","GTX 960, 2GB GDDR5, 1241 MHz+ SLI",82.7
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7331","prod-54","Gigabyte GeForce GTX 780 OC Windforce 3GB Rev. 02","GTX 780, 3GB GDDR5, 1006 MHz ",82.4
"All 2015 VGA Charts","14 Hitman Absolution 1080p","2x AA, 1920 x 1080","7398","prod-55","PNY GeForce GTX 760 XLR8 Design 2GB SLI","GTX 760, 2GB GDDR5, 980 Mhz+ SLI",82.4
